CanalID,Nombre,VideoID,Titulo,Fecha,Vistas,Likes,Comentarios
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,I3WNUyjmZB0,Un límite te pido… #mendoza #streaming #sanrafael #humor,2025-11-11,1323,18,1
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,MSuPnNUt4aM,Selección de Alvear #deportes #futbol #mendoza #streaming #sanrafael,2025-11-10,849,10,0
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,2uNklRrvwJg,sangre y heridas falsas con cosas que tenemos en casa #halloween #maquillaje #canaldestreaming,2025-11-08,1941,16,1
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,bKcQE9Y6VnU,Denver hablando cosas random #halloween #lacasadepapel #canaldestreaming #streamingmendoza,2025-11-07,421,0,0
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,YccdPLbuHpg,ESPECIAL HALLOWEEN 🎃 #streaming #mendoza #sanrafael #halloween,2025-11-06,1342,8,0
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,enwiLQry8jw,Gastronomía en De Arriba Abajo 🍽️ #mendoza #streaming #sanrafael,2025-11-06,342,1,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,_bfUjFuf_tc,CEM x BARDO,2025-12-01,107,10,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,tPJllaom2qk,LOS GURUES DE LA MASCULINIDAD,2025-11-29,17,1,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,7DQ8_EPittU,"RELACIONES SANAS, PERO ABURRIDAS",2025-11-29,5,0,0
UCc8mzxrfokRgbCxQkoTFV-w,https://youtube.com/@cascotetv?si=6BIclzcR-wDcxADN,S6UOnFunVqc,ESTO ES FRESKONCHO #fresko #cachondo #mendoza,2025-11-26,8,0,0
UCc8mzxrfokRgbCxQkoTFV-w,https://youtube.com/@cascotetv?si=6BIclzcR-wDcxADN,UOJ2Ysn1EN4,Que chambuche sos? Pt2 #libra #escorpio #sagitario #capricornio #acuario #cancer #horoscopo,2025-11-26,203,0,0
UCc8mzxrfokRgbCxQkoTFV-w,https://youtube.com/@cascotetv?si=6BIclzcR-wDcxADN,71Mc5kQc5O0,Que signo sos según tu sánguche 🥴... Parte 1 #Aries #tauro #geminis #piscis #leo #virgo #horoscopo,2025-11-12,1832,5,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,WtqAL7p7nTc,¿Por qué la derecha chilena podría triunfar en Chile?,2025-11-30,973,19,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,kFamEM4FvH0,Amistades y Diálogo en Medio del Conflicto,2025-11-28,954,11,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,g7_DvFDO7Gk,"¡Conoce a Fray Marcelo, el mendocino que vive tierra santa!",2025-11-28,1092,5,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,rhq8psgJyQI,El impactante encuentro de San Francisco con Dios,2025-11-27,973,27,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,fPooG_vM3ho,¡SANTA HISPANIDAD! O sea Digamos,2025-11-24,87,2,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,nE5bAX-DSh4,¿Por qué Tierra Santa no es tierra maldita?,2025-11-23,1131,13,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,-PqwWGAyYcA,El 5º evangelio cómo Tierra Santa revela,2025-11-23,619,3,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,-qYpV0iBZMA,El privilegio y la emoción de custodiar el Calvario de Cristo,2025-11-20,1132,34,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,XKhlszHohGY,Se votó presupuesto en la Legislatura VALENTINA MORAN,2025-11-19,1191,35,2
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,NeRuQfbfj1E,Resultados electorales en CHILE,2025-11-19,70,2,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,S7_vo_iXlHU,El ambicioso proyecto de la capilla Argentina,2025-11-18,755,15,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,wTOgXD4Qrz0,El permiso secreto que permitió a los franciscanos avanzar,2025-11-18,995,21,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,QxV8rINeZhQ,La importancia de los lugares santos,2025-11-14,1449,9,1
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,msvbbN9lJvg,Jerusalén La Ciudad Santa para Tres Religiones,2025-11-12,919,16,1
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,I-N5AFFL-XI,La magia de celebrar Navidad en Belén,2025-11-12,2198,17,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,5yNON3t1ZCo,Entrevista a la diputada Sol Salinas: Minería en Mendoza,2025-11-11,946,25,1
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,eaQ3qbMfzvI,El homenaje a Papa Francisco en la capilla Argentina,2025-11-11,890,21,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,7pNIoIskVcg,¡Descubre cómo Favaloro revolucionó la cirugía,2025-11-10,915,18,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,jxpCPvWM548,Viviendo en Medio de la Guerra  La Experiencia,2025-11-09,903,15,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,-DWuK9gErc8,Ocho Guerras en 25 Años  La Experiencia de un monje,2025-11-09,996,30,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,J-LbrEf4V2M,San Francisco y la creación del primer pesebre,2025-11-07,1099,16,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,zOq530HQDcQ,El amor y la tragedia  la relación de Favaloro,2025-11-06,1363,21,1
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,vegIsNJLw60,Los franciscanos en Tierra Santa  Custodios de Cristo,2025-11-05,1110,34,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,heQr5oxmsvU,El camino a la especialización en cirugía,2025-11-05,1534,23,2
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,dghGHVzx7xg,Descubre el Rol Único de los Franciscanos,2025-11-05,851,15,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,SSG75l9EAt8,La solidaridad de Favaloro cómo ayudó a los pobres,2025-11-03,1070,22,1
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,y2Fc3T87Nos,Diego Tonetto y la posibilidad de seguir en #IndependienteRivadavia,2025-12-02,1138,2,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,o5Fe0YFNyXE,"Luciano Paredes, de paso por #DeportivoMaipu a jugar en #Gimnasia para debutar en Primera División.",2025-11-30,1447,8,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,KHnmi3-nI5U,"El gran sueño de Sebastián Villa, jugar la copa del mundo con #Colombia.",2025-11-28,1176,15,1
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,40j4cPFVs3U,Dos jugadores de #Gimnasia se quedan en el club para jugar en Primera División.,2025-11-28,1214,5,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,nmy7lYz5xX0,Sebastián Villa se va de #IndependienteRivadavia y comienzan a llegar ofertas,2025-11-28,1442,24,3
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,qK5gwwQysLo,El análisis del #fútbol argentino que se encuentra en un momento crítico.,2025-11-20,1815,14,1
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,IoFzqD-TvLI,🗣️ “No pueden decir nada al hincha de #GodoyCruz. Tienen que poner la cara dar respuestas”.,2025-11-19,984,30,4
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,fJf-MXR2IjA,Los desafíos de #GodoyCruz en la #PrimeraNacional si quiere volver a jugar en primera.,2025-11-18,848,34,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,u33fBMDG8YA,GODOY CRUZ DESCENDIÓ A LA B NACIONAL,2025-11-15,5070,103,38
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,Tp0hsfOH88Y,#GodoyCruz descendió a la #PrimeraNacional,2025-11-15,2948,57,3
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,ahXhCyPvrzw,El recibimiento de los hinchas de #GodoyCruz para sus jugadores en el Gambarte.,2025-11-15,1052,13,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,PlqU57EvGt4,El aliento de los hinchas de #GodoyCruz para sus jugadores.,2025-11-15,1375,10,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,y3lEFkLm4Ck,#GodoyCruz se juega el sábado la categoría ante #Riestra en el Gambarte.,2025-11-14,900,20,1
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,YJQ6nSqaHwo,#GodoyCruz sigue con vida y el sábado juega una final con su gente en el Gambarte.,2025-11-12,2854,16,2
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,jUakkvvL1Uw,El festejo de #IndependienteRivadavia campeón de la #CopaArgentina,2025-11-11,1711,38,5
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,1suND1tifPI,La fiesta de los hinchas de #IndependienteRivadavia en el Gargantini.,2025-11-11,1869,68,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,biJFmztqPGo,Los hinchas de #IndependienteRivadavia se acuerdan de #GodoyCruz en el Gargantini.,2025-11-11,1579,43,1
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,uyOf101kpJU,#GodoyCruz deja el Gambarte para jugar ante #Riestra en el Malvinas,2025-11-10,932,20,1
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,9qBs52kcgJ4,#GodoyCruz se juega la categoría en Tucumán,2025-11-08,938,18,1
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,PO3LqVAubh0,El emotivo encuentro de Berti a Matías Fernández por #Lepra campeón de la #CopaArgentina,2025-11-07,6127,71,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,ey2ygGLFPkg,El crítico presente del fútbol argentino que se cae a pedazos por el mal manejo desde AFA.,2025-11-04,91,5,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,W_D04vDCOc0,El consejo de Lautaro Godoy para dar la vuelta junto a tu equipo. 😅⚽️👋,2025-11-04,1084,9,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,ygjrDDETD0k,El enojo de los hinchas de #GodoyCruz con sus jugadores tras el empate ante #SanMartínSJ,2025-11-02,895,8,0
